x,y,dcx,dcy,dc,adv,vdc
325.0,150.0,0.0,-0.00039999999999906777,-0.0004000000000008441,-0.00039839026887703943,1.609731123804699e-06
350.0,150.0,0.0,0.0,0.0,0.0,-0.0
375.0,150.0,0.00039999999999906777,0.00039999999999906777,0.0,-5.662555390122591e-06,-5.662555390122591e-06
400.0,150.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.0008056611426677997,-5.661142667887801e-06
425.0,150.0,-0.0007999999999999119,0.0,-0.0004000000000008441,-0.00039189588686336065,8.104113137483474e-06
450.0,150.0,0.0,-0.0007999999999999119,0.0,3.2188618829795625e-06,3.2188618829795625e-06
475.0,150.0,0.0015999999999998238,0.0004000000000008441,-0.001200000000000756,-0.0012178070552914164,-1.780705529066032e-05
500.0,150.0,-0.0004000000000008441,0.0007999999999999119,0.0,8.32606501142377e-07,8.32606501142377e-07
525.0,150.0,-0.0011999999999989797,-0.00039999999999906777,0.0015999999999998238,0.00161376248833339,1.3762488333566155e-05
550.0,150.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.441733548744084e-06,-2.441733548744084e-06
575.0,150.0,0.0,-0.0004000000000008441,-0.0007999999999999119,-0.0007983902575044117,1.6097424955001354e-06
600.0,150.0,0.0,0.00039999999999906777,-0.00039999999999906777,-0.0004016095528262908,-1.609552827223047e-06
625.0,150.0,0.0007999999999999119,0.00039999999999906777,-0.0007999999999999119,-0.0008097130187211415,-9.713018721229592e-06
650.0,150.0,0.0004000000000008441,-0.00039999999999906777,-0.001200000000000756,-0.0012024440946237706,-2.444094623014555e-06
675.0,150.0,-0.0004000000000008441,0.0,-0.0011999999999989797,-0.001195946146381592,4.053853617387634e-06
700.0,150.0,-0.00039999999999906777,0.0004000000000008441,0.0,2.4403798347371934e-06,2.4403798347371934e-06
725.0,150.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008040527646500414,4.052764650129506e-06
750.0,150.0,0.0015999999999998238,0.0011999999999989797,-0.0007999999999999119,-0.0008210415580047081,-2.104155800479614e-05
775.0,150.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008032195814117987,-3.219581411886837e-06
800.0,150.0,-0.0011999999999989797,0.0004000000000008441,-0.0007999999999999119,-0.0007894526516753408,1.0547348324570987e-05
825.0,150.0,0.00039999999999906777,0.0015999999999998238,-0.00039999999999906777,-0.0004104899387804677,-1.0489938781399915e-05
850.0,150.0,0.0,0.0011999999999989797,0.0004000000000008441,0.00039517015996416445,-4.829840036679703e-06
875.0,150.0,-0.0007999999999999119,0.00039999999999906777,0.0,6.492098922277848e-06,6.492098922277848e-06
900.0,150.0,-0.0007999999999999119,0.0,0.001200000000000756,0.0012081040621881528,8.104062187396789e-06
925.0,150.0,0.0004000000000008441,0.0004000000000008441,0.0011999999999989797,0.0011943355002582642,-5.664499740715513e-06
950.0,150.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.0004056629157147726,-5.6629157157048195e-06
975.0,150.0,-0.00039999999999906777,0.0,0.0,4.049674603996265e-06,4.049674603996265e-06
1000.0,150.0,0.0007999999999999119,0.0004000000000008441,-0.0007999999999999119,-0.0008097193690495837,-9.719369049671897e-06
1025.0,150.0,0.0,0.0004000000000008441,-0.001200000000000756,-0.0012016097624085898,-1.6097624078337076e-06
1050.0,150.0,-0.001200000000000756,0.0,0.0,1.2156076258892083e-05,1.2156076258892083e-05
1075.0,150.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1100.0,150.0,0.0,-0.0004000000000008441,0.0007999999999999119,0.0008016097645579879,1.6097645580760257e-06
1125.0,150.0,0.0007999999999999119,0.0,-0.00039999999999906777,-0.0004081118313486118,-8.111831349544035e-06
1150.0,150.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
1175.0,150.0,-0.0007999999999999119,-0.0007999999999999119,0.0015999999999998238,0.0016113235780852808,1.1323578085457169e-05
1200.0,150.0,0.0,-0.0004000000000008441,0.0004000000000008441,0.0004016097662772428,1.609766276398679e-06
1225.0,150.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004040520226491646,-4.052022648320492e-06
1250.0,150.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
25.0,175.0,0.0,0.0,0.0,0.0,-0.0
50.0,175.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.00040566178940717556,-5.661789406331457e-06
75.0,175.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
100.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.0,5.6617896175597885e-06,5.6617896175597885e-06
125.0,175.0,0.0,0.0,0.0,0.0,-0.0
150.0,175.0,0.0,0.0,0.0,0.0,-0.0
175.0,175.0,0.0,0.0,0.0,0.0,-0.0
200.0,175.0,0.0,0.0,0.0,0.0,-0.0
225.0,175.0,0.0,0.0,0.0,0.0,-0.0
250.0,175.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
275.0,175.0,0.0004000000000008441,0.0,0.0,-4.05378166445492e-06,-4.05378166445492e-06
300.0,175.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056617912854835,-5.661791285571552e-06
325.0,175.0,-0.00039999999999906777,0.0,-0.0004000000000008441,-0.0003959479394459325,4.0520605549116e-06
350.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.0004000000000008441,0.00040566179157641003,5.661791575565871e-06
375.0,175.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.442702071867237e-06,-2.442702071867237e-06
400.0,175.0,0.0007999999999999119,0.0,-0.001200000000000756,-0.0012081041156029903,-8.104115602234346e-06
425.0,175.0,-0.0004000000000008441,0.00039999999999906777,-0.00039999999999906777,-0.0003975579004318774,2.4420995671904254e-06
450.0,175.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040534132336949,4.053413234627124e-06
475.0,175.0,0.0015999999999998238,0.0,-0.0007999999999999119,-0.0008162056833728596,-1.6205683372947712e-05
500.0,175.0,-0.0004000000000008441,0.0,-0.00039999999999906777,-0.0003959496665059681,4.050333493099702e-06
525.0,175.0,-0.0011999999999989797,0.0,0.0011999999999989797,0.001212163486871651,1.216348687267127e-05
550.0,175.0,0.0,-0.00039999999999906777,0.0011999999999989797,0.0012016085957736098,1.6085957746300833e-06
575.0,175.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.00040160871159688756,1.6087115978197767e-06
600.0,175.0,0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.00040971493695487375,-9.714936954029603e-06
625.0,175.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.00040727221283662265,7.272212835778503e-06
650.0,175.0,0.0004000000000008441,-0.0007999999999999119,0.0,-8.31256802740379e-07,-8.31256802740379e-07
675.0,175.0,0.0007999999999999119,0.0004000000000008441,-0.0007999999999999119,-0.0008097155294608208,-9.715529460908972e-06
700.0,175.0,-0.0007999999999999119,0.0,0.0007999999999999119,0.0008081106011347008,8.110601134788908e-06
725.0,175.0,-0.0007999999999999119,-0.00039999999999906777,0.0019999999999988916,0.002009716652258815,9.716652259923566e-06
750.0,175.0,0.0015999999999998238,-0.00039999999999906777,0.0,-1.4604082821655858e-05,-1.4604082821655858e-05
775.0,175.0,0.0,-0.00039999999999906777,-0.0007999999999999119,-0.0007983910492119849,1.6089507879269148e-06
800.0,175.0,-0.0007999999999999119,0.0,-0.0007999999999999119,-0.000791889591114208,8.110408885703963e-06
825.0,175.0,0.0011999999999989797,0.0007999999999999119,-0.0011999999999989797,-0.0012153702614674294,-1.537026146844957e-05
850.0,175.0,-0.0007999999999999119,0.0,-0.00039999999999906777,-0.0003918984663954793,8.101533603588469e-06
875.0,175.0,-0.00039999999999906777,0.0004000000000008441,-0.001200000000000756,-0.0011975577244577658,2.4422755429903254e-06
900.0,175.0,0.0,0.001200000000000756,-0.0004000000000008441,-0.0004048322528702306,-4.832252869386491e-06
925.0,175.0,-0.0004000000000008441,0.00039999999999906777,0.0007999999999999119,0.0008024450783098749,2.4450783099630473e-06
950.0,175.0,0.0,0.0,0.0,0.0,-0.0
975.0,175.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040492224274017,4.049222428333939e-06
1000.0,175.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.4452196228306294e-06,-2.4452196228306294e-06
1025.0,175.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039839153540596235,1.608464593105411e-06
1050.0,175.0,-0.0007999999999999119,0.0,0.0004000000000008441,0.00040810405162068376,8.104051619839656e-06
1075.0,175.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004056617895581608,-5.661789557316697e-06
1100.0,175.0,0.0,0.0004000000000008441,0.00039999999999906777,0.0003983892421932706,-1.6107578057971266e-06
1125.0,175.0,0.00039999999999906777,0.0,0.0,-4.055916085009295e-06,-4.055916085009295e-06
1150.0,175.0,0.0,0.0,0.0007999999999999119,0.0007999999999999119,-0.0
1175.0,175.0,-0.00039999999999906777,0.0004000000000008441,0.0023999999999997357,0.0024024404878241596,2.440487824424114e-06
1200.0,175.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007983903477565789,-1.609652243333008e-06
1225.0,175.0,-0.0004000000000008441,-0.0004000000000008441,0.0,5.661790083960824e-06,5.661790083960824e-06
1250.0,175.0,0.0,-0.0004000000000008441,0.0,1.6097670889307093e-06,1.6097670889307093e-06
25.0,200.0,-0.0004000000000008441,0.0,0.0,4.052064625756375e-06,4.052064625756375e-06
50.0,200.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004040520645930371,-4.0520645921929524e-06
75.0,200.0,0.0,0.0,-0.0004000000000008441,-0.0004000000000008441,-0.0
100.0,200.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.0004016097248995815,-1.6097248987373576e-06
125.0,200.0,0.00039999999999906777,0.0007999999999999119,-0.00039999999999906777,-0.0004072697328040289,-7.269732804961173e-06
150.0,200.0,-0.00039999999999906777,0.0004000000000008441,0.0,2.4424629263872926e-06,2.4424629263872926e-06
175.0,200.0,-0.0004000000000008441,0.0,0.0,4.0520638462820646e-06,4.0520638462820646e-06
200.0,200.0,0.0,0.0,0.0,0.0,-0.0
225.0,200.0,0.0,0.0,0.0,0.0,-0.0
250.0,200.0,0.0,0.0,0.0,0.0,-0.0
275.0,200.0,0.0,-0.0004000000000008441,0.0,1.6097288024969749e-06,1.6097288024969749e-06
300.0,200.0,0.0007999999999999119,0.0,-0.0007999999999999119,-0.0008081041229228047,-8.104122922892768e-06
325.0,200.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.0008016097306085219,-1.6097306086100813e-06
350.0,200.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008032194632316026,-3.2194632316906533e-06
375.0,200.0,0.0,0.00039999999999906777,-0.0007999999999999119,-0.0008016097326859424,-1.6097326860305078e-06
400.0,200.0,0.0,-0.0004000000000008441,-0.0007999999999999119,-0.0007983902661891435,1.6097338107683775e-06
425.0,200.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.000805663651591642,-5.6636515917301466e-06
450.0,200.0,-0.0004000000000008441,0.00039999999999906777,-0.00039999999999906777,-0.0003975577298978138,2.4422701012539936e-06
475.0,200.0,0.0004000000000008441,-0.0007999999999999119,-0.0004000000000008441,-0.00040083372802046674,-8.33728019622655e-07
500.0,200.0,0.00039999999999906777,0.0,-0.00039999999999906777,-0.0004040503336949017,-4.050333695833925e-06
525.0,200.0,-0.00039999999999906777,0.0007999999999999119,-0.0004000000000008441,-0.0003991648993606715,8.351006401726304e-07
550.0,200.0,-0.0004000000000008441,0.00039999999999906777,0.0,2.4391105071874215e-06,2.4391105071874215e-06
575.0,200.0,0.0004000000000008441,0.0007999999999999119,-0.0004000000000008441,-0.0004072722531052428,-7.272253104398637e-06
600.0,200.0,0.0007999999999999119,0.0007999999999999119,-0.0015999999999998238,-0.001611332238974291,-1.1332238974467152e-05
625.0,200.0,-0.0007999999999999119,0.0004000000000008441,0.0,6.488614907851765e-06,6.488614907851765e-06
650.0,200.0,0.0007999999999999119,0.0007999999999999119,-0.0007999999999999119,-0.0008113252242309948,-1.13252242310829e-05
675.0,200.0,0.00039999999999906777,0.00039999999999906777,-0.0015999999999998238,-0.001605663917362785,-5.663917362961081e-06
700.0,200.0,-0.0011999999999989797,0.0,0.0007999999999999119,0.0008121531407960711,1.2153140796159257e-05
725.0,200.0,-0.0004000000000008441,0.00039999999999906777,0.001200000000000756,0.001202444375173526,2.4443751727700774e-06
750.0,200.0,0.0,-0.001200000000000756,0.0,4.833951745929504e-06,4.833951745929504e-06
775.0,200.0,0.0,-0.001200000000000756,-0.0007999999999999119,-0.00079517074119458,4.829258805331878e-06
800.0,200.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039839154412399077,1.6084558750769763e-06
825.0,200.0,0.0007999999999999119,-0.0007999999999999119,-0.0007999999999999119,-0.0008048788699119317,-4.878869912019861e-06
850.0,200.0,-0.0007999999999999119,-0.0007999999999999119,0.0,1.132899771980965e-05,1.132899771980965e-05
875.0,200.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039839196080185334,1.6080391972144102e-06
900.0,200.0,0.0007999999999999119,0.00039999999999906777,-0.0015999999999998238,-0.0016097138221568706,-9.713822157046854e-06
925.0,200.0,-0.00039999999999906777,0.0004000000000008441,-0.0004000000000008441,-0.0003975605291210131,2.439470879831006e-06
950.0,200.0,-0.0004000000000008441,0.0,0.0004000000000008441,0.000404050762499627,4.050762498782891e-06
975.0,200.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.00040404976592712903,4.0497659280612445e-06
1000.0,200.0,-0.0004000000000008441,-0.0007999999999999119,0.0004000000000008441,0.0004072715526423138,7.271552641469651e-06
1025.0,200.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.00039755841938377717,-2.4415806152906112e-06
1050.0,200.0,0.0,0.0004000000000008441,0.0007999999999999119,0.0007983897394857402,-1.610260514171729e-06
1075.0,200.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1100.0,200.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1125.0,200.0,0.0,-0.00039999999999906777,0.00039999999999906777,0.00040160881157748314,1.6088115784153526e-06
1150.0,200.0,0.0,-0.00039999999999906777,0.0007999999999999119,0.000801608812081494,1.6088120815821453e-06
1175.0,200.0,0.0,0.0,0.0011999999999989797,0.0011999999999989797,-0.0
1200.0,200.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1225.0,200.0,-0.0004000000000008441,0.0,0.0,4.052023626598129e-06,4.052023626598129e-06
1250.0,200.0,0.0004000000000008441,0.0004000000000008441,-0.0004000000000008441,-0.0004056617912284121,-5.661791227567932e-06
25.0,225.0,0.0,0.0004000000000008441,-0.0004000000000008441,-0.00040160972404356993,-1.6097240427258265e-06
50.0,225.0,-0.0004000000000008441,-0.0004000000000008441,0.0,5.6617887991885185e-06,5.6617887991885185e-06
75.0,225.0,0.0004000000000008441,0.0,-0.0004000000000008441,-0.0004040520646217329,-4.052064620888778e-06
100.0,225.0,0.00039999999999906777,0.00039999999999906777,-0.0007999999999999119,-0.0008056617890052901,-5.661789005378139e-06
125.0,225.0,0.0,0.0,-0.00039999999999906777,-0.00039999999999906777,-0.0
150.0,225.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040499824765883,4.0499824775205365e-06
175.0,225.0,-0.0004000000000008441,0.0,0.0007999999999999119,0.0008040520639518646,4.05206395195268e-06
200.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
225.0,225.0,0.0,0.0,0.0,0.0,-0.0
250.0,225.0,0.0,0.0,0.0,0.0,-0.0
275.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
300.0,225.0,0.0004000000000008441,-0.00039999999999906777,0.00039999999999906777,0.00039755488879787953,-2.4451112011882505e-06
325.0,225.0,0.00039999999999906777,0.0,0.0,-4.053599551587005e-06,-4.053599551587005e-06
350.0,225.0,0.0007999999999999119,0.0007999999999999119,-0.0011999999999989797,-0.0012113238373960091,-1.1323837397029472e-05
375.0,225.0,-0.00039999999999906777,0.0004000000000008441,-0.0007999999999999119,-0.0007975574088008845,2.4425911990274465e-06
400.0,225.0,-0.0007999999999999119,-0.00039999999999906777,0.0,9.718716376101715e-06,9.718716376101715e-06
425.0,225.0,0.00039999999999906777,-0.0004000000000008441,0.0,-2.4444676835779588e-06,-2.4444676835779588e-06
450.0,225.0,0.0,0.0,0.0004000000000008441,0.0004000000000008441,-0.0
475.0,225.0,0.0,-0.0004000000000008441,-0.00039999999999906777,-0.00039839018627585513,1.6098137232126622e-06
500.0,225.0,0.0004000000000008441,-0.00039999999999906777,0.0,-2.4436528617016008e-06,-2.4436528617016008e-06
525.0,225.0,0.00039999999999906777,0.00039999999999906777,-0.00039999999999906777,-0.00040566498558721066,-5.6649855881428765e-06
550.0,225.0,0.0004000000000008441,0.001200000000000756,-0.002000000000000668,-0.002008881275046422,-8.881275045754054e-06
575.0,225.0,0.00039999999999906777,0.0011999999999989797,-0.0015999999999998238,-0.0016088784903143202,-8.878490314496404e-06
600.0,225.0,0.0004000000000008441,0.0007999999999999119,-0.002000000000000668,-0.0020072732844576536,-7.273284456985496e-06
625.0,225.0,-0.001200000000000756,0.00039999999999906777,-0.0011999999999989797,-0.0011894618098000531,1.0538190198926465e-05
650.0,225.0,-0.0007999999999999119,-0.001200000000000756,-0.00039999999999906777,-0.00038706290394851194,1.2937096050555847e-05
675.0,225.0,0.0,-0.0015999999999998238,-0.00039999999999906777,-0.0003935675751530633,6.432424846004493e-06
700.0,225.0,-0.00039999999999906777,-0.0007999999999999119,0.00039999999999906777,0.0004072717651337541,7.271765134686322e-06
725.0,225.0,0.00039999999999906777,0.0,0.0,-4.050231267438758e-06,-4.050231267438758e-06
750.0,225.0,0.0004000000000008441,0.0004000000000008441,-0.0007999999999999119,-0.0008056635669033141,-5.6635669034022e-06
775.0,225.0,-0.0004000000000008441,0.0,-0.0007999999999999119,-0.000795947961304773,4.052038695138915e-06
800.0,225.0,-0.00039999999999906777,-0.00039999999999906777,0.00039999999999906777,0.0004056604553411541,5.660455342086339e-06
825.0,225.0,0.00039999999999906777,-0.0007999999999999119,0.0,-8.351976364177282e-07,-8.351976364177282e-07
850.0,225.0,-0.00039999999999906777,-0.00039999999999906777,0.0,5.6594283152615704e-06,5.6594283152615704e-06
875.0,225.0,-0.0004000000000008441,-0.0007999999999999119,0.0007999999999999119,0.0008072715492007059,7.27154920079406e-06
900.0,225.0,0.0007999999999999119,-0.0007999999999999119,0.0,-4.883709455413652e-06,-4.883709455413652e-06
925.0,225.0,0.0004000000000008441,0.0,0.00039999999999906777,0.00039595077475488655,-4.049225244181235e-06
950.0,225.0,-0.0007999999999999119,-0.00039999999999906777,0.0015999999999998238,0.0016097070938429134,9.707093843089526e-06
975.0,225.0,0.00039999999999906777,0.00039999999999906777,0.0,-5.666247344405472e-06,-5.666247344405472e-06
1000.0,225.0,0.0007999999999999119,0.0015999999999998238,-0.0011999999999989797,-0.001214542010973262,-1.4542010974282322e-05
1025.0,225.0,-0.00039999999999906777,0.0007999999999999119,-0.0004000000000008441,-0.000399163772297411,8.362277034331895e-07
1050.0,225.0,-0.0004000000000008441,0.00039999999999906777,0.0,2.44266519779562e-06,2.44266519779562e-06
1075.0,225.0,-0.00039999999999906777,0.0,0.00039999999999906777,0.0004040478627487476,4.04786274967981e-06
1100.0,225.0,0.0,0.0,0.0,0.0,-0.0
1125.0,225.0,0.0,0.0,0.00039999999999906777,0.00039999999999906777,-0.0
1150.0,225.0,0.0,0.0,0.0011999999999989797,0.0011999999999989797,-0.0
1175.0,225.0,0.0007999999999999119,0.0007999999999999119,0.0,-1.1330539675647678e-05,-1.1330539675647678e-05
1200.0,225.0,0.0,0.0007999999999999119,-0.0007999999999999119,-0.0008032194596296525,-3.21945962974055e-06
1225.0,225.0,-0.0007999999999999119,0.0004000000000008441,-0.0004000000000008441,-0.00039350571972836685,6.494280272477284e-06
